r927310082,I003,001
r881130034,I003,001
r928002092,I003,001
r458400034,I003,001
r982920025,I003,001
r414021081,I003,001
r766502046,I003,001
r822801072,I003,001
r305530049,I003,001
r395430041,I003,001
r485881008,I003,001
r149600010,I003,001
r281300086,I003,001
r501700020,I003,001
r337870004,I003,001
r380700046,I003,001
r857700034,I003,001
r530881092,I003,001
r662981029,I003,001
r662710063,I003,001
r487400097,I003,001
r374500014,I003,001
r314900016,I003,001
r685110079,I003,001
r210202057,I003,001
r406010053,I003,001
r396012036,I003,001
r442800089,I003,001
r582002051,I003,001
r516671004,I003,001
r683711022,I003,001
r499330006,I003,001
r863291037,I003,001
r893630052,I003,001
r776400048,I003,001
r455102031,I003,001
r595120041,I003,001
r882771000,I003,001
r754200047,I003,001
r766900026,I003,001
r274691033,I003,001
r564102049,I003,001
r880010077,I003,001
r107671030,I003,001
r109600022,I003,001
r308200033,I003,001
r386030008,I003,001
r339600016,I003,001
r279430020,I003,001
r547791077,I003,001
r601700009,I003,001
r291881091,I003,001
r634430043,I003,001
r894600038,I003,001
r247002051,I003,001
r322270002,I003,001
r255991039,I003,001
r334120000,I003,001
r485800015,I003,001
r605802080,I003,001
r470320027,I003,001
r346630006,I003,001
r391200011,I003,001
r791900088,I003,001
r614130011,I003,001
r854810001,I003,001
r984400093,I003,001
r906381099,I003,001
r122781035,I003,001
r756561045,I003,001
r241300008,I003,001
r115800054,I003,001
r448600024,I003,001
r153620053,I003,001
r245210062,I003,001
r966671020,I003,001
r195200034,I003,001
r972530028,I003,001
r523511059,I003,001
r452851077,I003,001
r463121014,I003,001
r482130022,I003,001
r315010083,I003,001
r960391003,I003,001
r939200035,I003,001
r515802053,I003,001
r893400023,I003,001
r144210021,I003,001
r943130041,I003,001
r655810075,I003,001
r470891071,I003,001
r452661004,I003,001
r155561059,I003,001
r127981041,I003,001
r297981024,I003,001
r689881087,I003,001
r436300068,I003,001
r666500013,I003,001
r497700057,I003,001
r895210055,I003,001
r529021095,I003,001
r519900047,I003,001
r477771017,I003,001
r266361001,I003,001
r384800074,I003,001
r666861016,I003,001
r527700051,I003,001
r379002052,I003,001
r567102097,I003,001
r602630093,I003,001
r127670092,I003,001
r763771020,I003,001
r894500002,I003,001
r815400062,I003,001
r498700010,I003,001
r432600055,I003,001
r351981038,I003,001
r289520029,I003,001
r276530097,I003,001
r643500021,I003,001
r750961062,I003,001
r122440020,I003,001
r635200066,I003,001
r401420012,I003,001
r195530099,I003,001
r566291018,I003,001
r263500010,I003,001
r999330060,I003,001
r235400063,I003,001
r958221076,I003,001
r651991093,I003,001
r230410008,I003,001
r871110084,I003,001
r933991022,I003,001
r477702057,I003,001
r627950056,I003,001
r369791040,I003,001
r460602009,I003,001
r800010011,I003,001
r835130085,I003,001
r592971057,I003,001
r632970052,I003,001
r895391074,I003,001
r370600048,I003,001
r436900044,I003,001
r557400079,I003,001
r714200069,I003,001
r340630009,I003,001
r798602084,I003,001
r234500047,I003,001
r778611067,I003,001
r136681072,I003,001
r322401004,I003,001
r916500040,I003,001
r863700005,I003,001
r658200059,I003,001
r682600082,I003,001
r752980074,I003,001
r899700018,I003,001
r794981030,I003,001
r699200090,I003,001
r309781029,I003,001
r779102043,I003,001
r316671027,I003,001
r259310062,I003,001
r781400066,I003,001
r896130060,I003,001
r883771043,I003,001
r851300013,I003,001
r610410029,I003,001
r310810077,I003,001
r173781038,I003,001
r665081003,I003,001
r946991042,I003,001
r952502051,I003,001
r819911075,I003,001
r981800068,I003,001
r218681023,I003,001
r704900009,I003,001
r953300008,I003,001
r358811030,I003,001
r839310061,I003,001
r760700067,I003,001
r593702088,I003,001
r616671093,I003,001
r647730051,I003,001
r386491037,I003,001
r602600026,I003,001
r343021055,I003,001
r207320005,I003,001
r592120093,I003,001
r625430023,I003,001
r102400020,I003,001
r814630049,I003,001
r761871050,I003,001
r448611085,I003,001
r878810046,I003,001
r209500085,I003,001
r813420045,I003,001
r624400004,I003,001
r424700015,I003,001
r633530026,I003,001
r442980036,I003,001
r737040055,I003,001
r326500069,I003,001
r537250027,I003,001
r137140048,I003,001
r481110091,I003,001
r967100019,I003,001
r829200074,I003,001
r560400091,I003,001
r277320099,I003,001
r228800064,I003,001
r833600063,I003,001
r748811013,I003,001
r801600051,I003,001
r908330079,I003,001
r478881085,I003,001
r579700007,I003,001
r672020012,I003,001
r178271043,I003,001
r474081046,I003,001
r692002012,I003,001
r274500025,I003,001
r666671043,I003,001
r339002074,I003,001
r229310056,I003,001
r478511065,I003,001
r990681018,I003,001
r477920053,I003,001
r307200090,I003,001
r509330066,I003,001
r879100098,I003,001
r411300080,I003,001
r694300062,I003,001
r141330086,I003,001
r548200098,I003,001
r836010024,I003,001
r333300021,I003,001
r563500076,I003,001
r122810067,I003,001
r214010042,I003,001
r698300063,I003,001
r433500072,I003,001
r118210016,I003,001
r663102085,I003,001
r796800006,I003,001
r863561058,I003,001
r214900027,I003,001
r838220071,I003,001
r734020029,I003,001
r695971094,I003,001
r952500017,I003,001
r626220025,I003,001
r321900039,I003,001
r968600012,I003,001
r345500060,I003,001
r159202092,I003,001
r381300075,I003,001
r712600087,I003,001
r163711034,I003,001
r846200069,I003,001
r572400069,I003,001
r364700004,I003,001
r665691078,I003,001
r987871069,I003,001
r292330078,I003,001
r631891023,I003,001
r386820057,I003,001
r703720072,I003,001
r516991080,I003,001
r176971059,I003,001
r344520086,I003,001
r127701068,I003,001
r926500002,I003,001
r631010092,I003,001
r987200089,I003,001
r448900012,I003,001
r804920076,I003,001
r412800073,I003,001
r609900064,I003,001
r106900061,I003,001
r695081019,I003,001
r527780072,I003,001
r182991008,I003,001
r295702017,I003,001
r482400043,I003,001
r233120058,I003,001
r491800086,I003,001
r338030054,I003,001
r935500021,I003,001
r411800030,I003,001
r729202029,I003,001
r795671095,I003,001
r454230048,I003,001
r925400023,I003,001
r265500005,I003,001
r306310052,I003,001
r482110044,I003,001
r828700071,I003,001
r135181079,I003,001
r930891047,I003,001
r525900017,I003,001
r931781075,I003,001
r734500091,I003,001
r522400019,I003,001
r591630089,I003,001
r805981033,I003,001
r203330093,I003,001
r599002073,I003,001
r687991006,I003,001
r900881042,I003,001
r667981073,I003,001
r983971094,I003,001
r141020009,I003,001
r773381057,I003,001
r198121007,I003,001
r471502098,I003,001
r537400035,I003,001
r263502044,I003,001
r585800003,I003,001
r452561078,I003,001
r671520019,I003,001
r365761061,I003,001
r482700031,I003,001
r688310090,I003,001
r270571027,I003,001
r414771047,I003,001
r716420004,I003,001
r785400067,I003,001
r823130018,I003,001
r256600012,I003,001
r858581018,I003,001
r895681073,I003,001
r874400032,I003,001
r375400040,I003,001
r378110090,I003,001
r893202005,I003,001
r574991097,I003,001
r653500093,I003,001
r153951089,I003,001
r881400055,I003,001
r234620051,I003,001
r753991088,I003,001
r166320085,I003,001
r886671065,I003,001
r628300079,I003,001
r499500091,I003,001
r973002098,I003,001
r588871056,I003,001
r203110053,I003,001
r785081036,I003,001
r900600097,I003,001
r422300095,I003,001
r419330050,I003,001
r846630060,I003,001
r869400014,I003,001
r717210006,I003,001
r269200019,I003,001
r481600052,I003,001
r243500066,I003,001
r775130074,I003,001
r619102032,I003,001
r228310003,I003,001
r993611035,I003,001
r686500057,I003,001
r594400009,I003,001
r480971091,I003,001
r968130039,I003,001
r726310051,I003,001
r834010029,I003,001
r613781070,I003,001
r843130052,I003,001
r558811007,I003,001
r730781044,I003,001
r713002098,I003,001
r419810012,I003,001
r483400096,I003,001
r270971041,I003,001
r794300051,I003,001
r355681041,I003,001
r316530064,I003,001
r966112099,I003,001
r335200000,I003,001
r187602026,I003,001
r772520051,I003,001
r839500034,I003,001
r415130086,I003,001
r438400000,I003,001
r271700038,I003,001
r254320007,I003,001
r900310098,I003,001
r554302039,I003,001
r827681085,I003,001
r457200029,I003,001
r837870058,I003,001
r498010087,I003,001
r320781017,I003,001
r265600031,I003,001
r689200018,I003,001
r995200055,I003,001
r769781006,I003,001
r818400011,I003,001
r960800071,I003,001
r297430058,I003,001
r178300075,I003,001
r783010037,I003,001
r360291034,I003,001
r906200080,I003,001
r589530084,I003,001
r571802074,I003,001
r129130083,I003,001
r865500048,I003,001
r726600060,I003,001
r824630011,I003,001
r127240002,I003,001
r659500000,I003,001
r983102096,I003,001
r358130024,I003,001
r805500026,I003,001
r722810010,I003,001
r400700079,I003,001
r911400060,I003,001
r831020069,I003,001
r670971006,I003,001
r156400061,I003,001
r911600012,I003,001
r994500091,I003,001
r970591037,I003,001
r158310030,I003,001
r427600037,I003,001
r873121041,I003,001
r572081038,I003,001
r350530045,I003,001
r750800021,I003,001
r825781015,I003,001
r196600001,I003,001
r536910021,I003,001
r612120026,I003,001
r838020019,I003,001
r484500075,I003,001
r870891036,I003,001
r649700090,I003,001
r610700028,I003,001
r192900098,I003,001
r531281069,I003,001
r821310096,I003,001
r686400021,I003,001
r513700088,I003,001
r243130019,I003,001
r301500071,I003,001
r946261063,I003,001
r860991000,I003,001
r686602027,I003,001
r379900082,I003,001
r650561059,I003,001
r782620059,I003,001
r979991007,I003,001
r760102025,I003,001
r126381012,I003,001
r794310050,I003,001
r632891076,I003,001
r163130064,I003,001
r862010039,I003,001
r783911073,I003,001
r520230028,I003,001
r600102014,I003,001
r458991066,I003,001
r364981059,I003,001
r934200081,I003,001
r827280099,I003,001
r275571071,I003,001
r994900015,I003,001
r427850043,I003,001
r428002048,I003,001
r713500004,I003,001
r187100032,I003,001
r355791066,I003,001
r650202000,I003,001
r305320098,I003,001
r263811059,I003,001
r779191081,I003,001
r316630000,I003,001
r439810056,I003,001
r983002070,I003,001
r764891077,I003,001
r152851010,I003,001
r891430094,I003,001
r773102046,I003,001
r927870075,I003,001
r237040001,I003,001
r808600001,I003,001
r222580000,I003,001
r773110091,I003,001
r766100088,I003,001
r194500080,I003,001
r152800084,I003,001
r217200063,I003,001
r475310082,I003,001
r227430064,I003,001
r460302011,I003,001
r133500005,I003,001
r569600009,I003,001
r538200026,I003,001
r331400051,I003,001
r949010034,I003,001
r229611016,I003,001
r106300085,I003,001
r442500091,I003,001
r458811019,I003,001
r230520023,I003,001
r227270067,I003,001
r922700063,I003,001
r517900041,I003,001
r809502062,I003,001
r637110025,I003,001
r796600044,I003,001
r128081030,I003,001
r773500026,I003,001
r336420083,I003,001
r879310049,I003,001
r143400041,I003,001
r733500048,I003,001
r619200024,I003,001
r337040000,I003,001
r733130091,I003,001
r243891036,I003,001
r583102040,I003,001
r393381036,I003,001
r460400003,I003,001
r654761013,I003,001
r614302050,I003,001
r580720001,I003,001
r496671072,I003,001
r133010044,I003,001
r827230045,I003,001
r913500082,I003,001
r440720035,I003,001
r753500082,I003,001
r106600073,I003,001
r337440014,I003,001
r958700076,I003,001
r527860030,I003,001
r348731010,I003,001
r589202063,I003,001
r564130072,I003,001
r322580089,I003,001
r612700024,I003,001
r957300009,I003,001
r327110087,I003,001
r679120098,I003,001
r428791098,I003,001
r678200093,I003,001
r524500041,I003,001
r476002092,I003,001
r332881011,I003,001
r557991001,I003,001
r702700041,I003,001
r442400065,I003,001
r625102002,I003,001
r744500063,I003,001
r189002046,I003,001
r190310005,I003,001
r433400046,I003,001
r293021016,I003,001
r391220099,I003,001
r674302062,I003,001
r532010056,I003,001
r121810014,I003,001
r583981027,I003,001
r815791032,I003,001
r405500061,I003,001
r188810086,I003,001
r511800018,I003,001
r663500065,I003,001
r185500060,I003,001
r946481003,I003,001
r748300002,I003,001
r855630079,I003,001
r290700029,I003,001
r993302030,I003,001
r695400050,I003,001
r432450047,I003,001
r534010052,I003,001
r106200059,I003,001
r214630006,I003,001
r814500046,I003,001
r763871046,I003,001
r793110035,I003,001
r775200033,I003,001
r252701019,I003,001
r400500017,I003,001
r697220062,I003,001
r758161027,I003,001
r863500043,I003,001
r197871020,I003,001
r472530074,I003,001
r755500087,I003,001
r395020038,I003,001
r629102004,I003,001
r976700014,I003,001
r556600088,I003,001
r543002026,I003,001
r110891082,I003,001
r683381040,I003,001
r143800065,I003,001
r116781064,I003,001
r149530041,I003,001
r103020027,I003,001
r932420025,I003,001
r843611096,I003,001
r857402090,I003,001
r445030066,I003,001
r883102007,I004,001
r528511003,I004,001
r228110041,I004,001
r621700043,I004,001
r351512054,I004,001
r742420019,I004,001
r524530018,I004,001
r676630088,I004,001
r651530064,I004,001
r220300011,I004,001
r652111087,I004,001
r511110095,I004,001
r505600085,I004,001
r163300059,I004,001
r327470018,I004,001
r374312085,I004,001
r963221094,I004,001
r706681009,I004,001
r995500043,I004,001
r151681062,I004,001
r138110024,I004,001
r135020038,I004,001
r742701091,I004,001
r969781084,I004,001
r347500056,I004,001
r368720083,I004,001
r657140036,I004,001
r462600061,I004,001
r721800068,I004,001
r268761021,I004,001
r419102055,I004,001
r342601010,I004,001
r942400019,I004,001
r651300035,I004,001
r267700063,I004,001
r327460029,I004,001
r515600057,I004,001
r707500033,I004,001
r359200036,I004,001
r195102042,I004,001
r224300013,I004,001
r119330073,I004,001
r968771042,I004,001
r351161012,I004,001
r186400077,I004,001
r150112009,I004,001
r489200031,I004,001
r957010010,I004,001
r142600060,I004,001
r209300023,I004,001
r177591066,I004,001
r519600059,I004,001
r366600073,I004,001
r861630050,I004,001
r167102032,I004,001
r789500095,I004,001
r662500012,I004,001
r950300059,I004,001
r978110023,I004,001
r282600027,I004,001
r680300098,I004,001
r139300050,I004,001
r506400076,I004,001
r551700070,I004,001
r157081083,I004,001
r761881039,I004,001
r657600030,I004,001
r778600006,I004,001
r782700007,I004,001
r976400026,I004,001
r901310041,I004,001
r860871086,I004,001
r573400012,I004,001
r829991068,I004,001
r343400029,I004,001
r132400026,I004,001
r713300042,I004,001
r869500050,I004,001
r523420050,I004,001
r942761012,I004,001
r750202089,I004,001
r340400080,I004,001
r518600006,I004,001
r119300006,I004,001
r673400001,I004,001
r802600004,I004,001
r526400020,I004,001
r593200094,I004,001
r727470073,I004,001
r831700093,I004,001
r213900074,I004,001
r819681019,I004,001
r527200001,I004,001
r886400009,I004,001
r122740008,I004,001
r415500033,I004,001
r863400017,I004,001
r701900060,I004,001
r772710024,I004,001
r779530000,I004,001
r389200042,I004,001
r115781011,I004,001
r267520089,I004,001
r849881087,I004,001
r234002031,I004,001
r857200084,I004,001
r917500083,I004,001
r300110093,I004,001
r396110028,I004,001
r880030055,I004,001
r549300077,I004,001
r287500045,I004,001
r490102065,I004,001
r987702073,I004,001
r440500095,I004,001
r524300089,I004,001
r112102038,I004,001
r298600096,I004,001
r244002003,I004,001
r923800042,I004,001
r879500012,I004,001
r418002076,I004,001
r270600059,I004,001
r399600038,I004,001
r574600027,I004,001
r739500045,I004,001
r187700018,I004,001
r639002050,I004,001
r116671049,I004,001
r274002019,I004,001
r127400008,I004,001
r473300098,I004,001
r464900055,I004,001
r617400090,I004,001
r984600055,I004,001
r267600037,I004,001
r530202067,I004,001
r450991063,I004,001
r384400060,I004,001
r522760050,I004,001
r544302067,I004,001
r575491099,I004,001
r949200007,I004,001
r777020055,I004,001
r382130033,I004,001
r765102079,I004,001
r932330088,I004,001
r283800032,I004,001
r917002077,I004,001
r440902053,I004,001
r754420087,I004,001
r104002036,I004,001
r388620091,I004,001
r606381022,I004,001
r768171088,I004,001
r347002050,I004,001
r607300082,I004,001
r754600061,I004,001
r622810011,I004,001
r258130035,I004,001
r300400092,I004,001
r663781020,I004,001
r900891031,I004,001
r937600053,I004,001
r459751091,I004,001
r782400019,I004,001
r860981001,I004,001
r458581053,I004,001
r740002055,I004,001
r463202034,I004,001
r568781075,I004,001
r948200054,I004,001
r417430080,I004,001
r831120095,I004,001
r142601022,I004,001
r328700027,I004,001
r186200015,I004,001
r447400019,I004,001
r241400034,I004,001
r860600030,I004,001
r273210073,I004,001
r760681024,I004,001
r906010007,I004,001
r573020076,I004,001
r650781099,I004,001
r655400062,I004,001
r265810082,I004,001
r191600057,I004,001
r966481047,I004,001
r474771069,I004,001
r284500097,I004,001
r894210003,I004,001
r839110009,I004,001
r750300071,I004,001
r896430048,I004,001
r649200040,I004,001
r656320067,I004,001
r564320045,I004,001
r246700076,I004,001
r711410061,I004,001
r578811041,I004,001
r170381065,I004,001
r909781062,I004,001
r300681047,I004,001
r144781075,I004,001
r809200040,I004,001
r537200073,I004,001
r242600049,I004,001
r748010003,I004,001
r884200042,I004,001
r479320073,I004,001
r192500074,I004,001
r520681068,I004,001
r571681061,I004,001
r214300041,I004,001
r239200003,I004,001
r337200096,I004,001
r712881032,I004,001
r208900056,I004,001
r242400087,I004,001
r679200046,I004,001
r517210028,I004,001
r569951013,I004,001
r558400022,I004,001
r833820003,I004,001
r430002017,I004,001
r461381013,I004,001
r430310060,I004,001
r956600044,I004,001
r797411096,I004,001
r557310032,I004,001
r384530053,I004,001
r896300045,I004,001
r721400044,I004,001
r511600056,I004,001
r565100057,I004,001
r863010082,I004,001
r194200082,I004,001
r896500007,I004,001
r102600072,I004,001
r448281093,I004,001
r849320022,I004,001
r372771074,I004,001
r928791042,I004,001
r119611055,I004,001
r687981017,I004,001
r868951037,I004,001
r775300069,I004,001
r222240047,I004,001
r426400022,I004,001
r920800093,I004,001
r524630044,I004,001
r273871064,I004,001
r270112032,I004,001
r600500094,I004,001
r626130088,I004,001
r331410050,I004,001
r580802093,I004,001
r964500085,I004,001
r505530026,I004,001
r664781063,I004,001
r690981039,I004,001
r178600063,I004,001
r820002010,I004,001
r758110001,I004,001
r236500042,I004,001
r590121069,I004,001
r784010090,I004,001
r609200052,I004,001
r571800040,I004,001
r361500093,I004,001
r273300020,I004,001
r217971079,I004,001
r168002059,I004,001
r805400000,I004,001
r168300003,I004,001
r968871078,I004,001
r662400086,I004,001
r636130060,I004,001
r682312027,I004,001
r999300083,I004,001
r964400059,I004,001
r271600002,I004,001
r294500069,I004,001
r466781081,I004,001
r574400065,I004,001
r350681097,I004,001
r732010034,I004,001
r739021045,I004,001
r803110096,I004,001
r284600023,I004,001
r395681029,I004,001
r762500001,I004,001
r289300089,I004,001
r994671021,I004,001
r285630042,I004,001
r861871039,I004,001
r699010017,I004,001
r714600083,I004,001
r477400025,I004,001
r751700048,I004,001
r388010026,I004,001
r414911066,I004,001
r243210067,I004,001
r885600018,I004,001
r123810020,I004,001
r497010034,I004,001
r412700047,I004,001
r322800056,I004,001
r895700016,I004,001
r342910015,I004,001
r981881051,I004,001
r677400002,I004,001
r162700030,I004,001
r435600003,I004,001
r584500063,I004,001
r294600095,I004,001
r691430016,I004,001
r113300009,I004,001
r765871041,I004,001
r152730025,I004,001
r505200061,I004,001
r726500024,I004,001
r668820085,I004,001
r152400070,I004,001
r753300030,I004,001
r174102056,I004,001
r305200084,I004,001
r967200045,I004,001
r867600080,I004,001
r692700090,I004,001
r168700027,I004,001
r244700071,I004,001
r967600069,I004,001
r994010040,I004,001
r936700036,I004,001
r116702015,I004,001
r410700041,I004,001
r451961049,I004,001
r295681040,I004,001
r846002041,I004,001
r429700069,I004,001
r960681002,I004,001
r780800037,I004,001
r105300032,I004,001
r885481049,I004,001
r543800030,I004,001
r998530069,I004,001
r430700085,I004,001
r358200083,I004,001
r700400057,I004,001
r536681037,I004,001
r204200043,I004,001
r402900037,I004,001
r834500090,I004,001
r371410028,I004,001
r861402055,I004,001
r544600011,I004,001
r959002051,I004,001
r900202017,I004,001
r245200073,I004,001
r341400023,I004,001
r578320018,I004,001
r784310078,I004,001
r149300012,I004,001
r190800066,I004,001
r168310092,I004,001
r851581068,I004,001
r122550034,I004,001
r181681078,I004,001
r475600081,I004,001
r403620080,I004,001
r271681095,I004,001
r827671096,I004,001
r773081069,I004,001
r556900076,I004,001
r462400009,I004,001
r320600098,I004,001
r797900085,I004,001
r648511036,I004,001
r817300032,I004,001
r774781024,I004,001
r497771051,I004,001
r330800022,I004,001
r730500099,I004,001
r275312048,I004,001
r253811087,I004,001
r679300072,I004,001
r911500086,I004,001
r454300007,I004,001
r948500042,I004,001
r909700079,I004,001
r487210024,I004,001
r316300035,I004,001
r765200061,I004,001
r738530069,I004,001
r471681073,I004,001
r827810043,I004,001
r852900042,I004,001
r454200071,I004,001
r458112079,I004,001
r510300015,I004,001
r877300054,I004,001
r550900079,I004,001
r745700077,I004,001
r705781082,I004,001
r148021021,I004,001
r597810070,I004,001
r805100002,I004,001
r823202011,I004,001
r790310048,I004,001
r627400052,I004,001
r636681026,I004,001
r925600085,I004,001
r410300027,I004,001
r752600065,I004,001
r335500088,I004,001
r524400015,I004,001
r489400093,I004,001
r591620000,I004,001
r288500098,I004,001
r178810014,I004,001
r122490064,I004,001
r146630028,I004,001
r431800064,I004,001
r309010013,I004,001
r278102046,I004,001
r960500083,I004,001
r764500007,I004,001
r392130005,I004,001
r582130020,I004,001
r701300074,I004,001
r735320069,I004,001
r278081069,I004,001
r827990000,I004,001
r760381036,I004,001
r287991041,I004,001
r675300080,I004,001
r724200031,I004,001
r145320098,I004,001
r786991042,I004,001
r338010076,I004,001
r150420042,I004,001
r319200058,I004,001
r485291011,I004,001
r860681013,I004,001
r365300032,I004,001
r963400006,I004,001
r914130088,I004,001
r566402032,I004,001
r294302041,I004,001
r450020095,I004,001
r644210075,I004,001
r453430057,I004,001
r537202017,I004,001
r659210091,I004,001
r632400080,I004,001
r286700054,I004,001
r402600049,I004,001
r561010019,I004,001
r273400046,I004,001
r127680081,I004,001
r393300043,I004,001
r435500077,I004,001
r285671079,I004,001
r217500051,I004,001
r367400064,I004,001
r391600035,I004,001
r626400009,I004,001
r666400087,I004,001
r902010006,I004,001
r945200005,I004,001
r630700062,I004,001
r200400003,I004,001
r950500011,I004,001
r392210053,I004,001
r647400096,I004,001
r210010050,I004,001
r867130097,I004,001
r100520028,I004,001
r120700046,I004,001
r111400039,I004,001
r584800051,I004,001
r422030074,I004,001
r368781098,I004,001
r872602032,I004,001
r943500098,I004,001
r440600021,I004,001
r303971095,I004,001
r249300001,I004,001
r547300071,I004,001
r476030025,I004,001
r965030054,I004,001
r639891026,I004,001
r768200020,I004,001
r773300064,I004,001
r699020006,I004,001
r171600013,I004,001
r842600082,I004,001
r610330071,I004,001
r942300083,I004,001
r682500056,I004,001
r146130078,I004,001
r578110067,I004,001
r454130012,I004,001
r780300087,I004,001
r705800025,I004,001
r889500084,I004,001
r534400087,I004,001
r225300065,I004,001
r906320084,I004,001
r447220035,I004,001
r731110017,I004,001
r854200036,I004,001
r611600045,I004,001
r811500097,I004,001
r131600035,I004,001
r727400041,I004,001
r642600004,I004,001
r773400000,I004,001
r275491023,I004,001
r611320035,I004,001
r647991028,I004,001
r638210004,I004,001
r173400057,I004,001
r232400015,I004,001
r157200052,I004,001
r167200024,I004,001
r738700054,I004,001
r508411033,I004,001
r987110042,I004,001
r990420041,I004,001
r862500000,I004,001
r118600041,I004,001
r180500006,I004,001
r704400059,I004,001
r773200038,I004,001
r205781038,I004,001
r848200065,I004,001
r244200021,I004,001
r292400037,I004,001
r566400098,I004,001
r432930020,I004,001
r124010025,I004,001
r202700097,I005,001
r202700097,I005,001
r765071003,I005,001
r415900057,I005,001
r222040085,I005,001
r952361070,I005,001
r880630031,I005,001
r406081057,I005,001
r840500060,I005,001
r735210044,I005,001
r391012082,I005,001
r695110041,I005,001
r318800081,I005,001
r365312065,I005,001
r844902020,I005,001
r981600006,I005,001
r159330051,I005,001
r605312019,I005,001
r979871093,I005,001
r967081076,I005,001
r815802030,I005,001
r827110031,I005,001
r997110014,I005,001
r284630000,I005,001
r254581074,I005,001
r759961018,I005,001
r484112084,I005,001
r227002017,I005,001
r472800095,I005,001
r725200083,I005,001
r382630083,I005,001
r731410005,I005,001
r339120044,I005,001
r807881003,I005,001
r963521082,I005,001
r133810082,I005,001
r903802042,I005,001
r426981065,I005,001
r272681048,I005,001
r153312020,I005,001
r852890026,I005,001
r150902058,I005,001
r557430046,I005,001
r639530023,I005,001
r661971087,I005,001
r650661085,I005,001
r675671062,I005,001
r899010095,I005,001
r942061010,I005,001
r884802062,I005,001
r618081002,I005,001
r322960025,I005,001
r775110096,I005,001
r300002012,I005,001
r447820011,I005,001
r711681027,I005,001
r605791082,I005,001
r774410032,I005,001
r447900069,I005,001
r976800050,I005,001
r263520088,I005,001
r752012012,I005,001
r568802052,I005,001
r953611057,I005,001
r707010072,I005,001
r472502041,I005,001
r901630017,I005,001
r817681013,I005,001
r252961014,I005,001
r465502027,I005,001
r141900095,I005,001
r755420039,I005,001
r878361012,I005,001
r541112045,I005,001
r243312037,I005,001
r771881001,I005,001
r149710025,I005,001
r127681053,I005,001
r842002050,I005,001
r194361023,I005,001
r510800065,I005,001
r488911051,I005,001
r598210037,I005,001
r291130063,I005,001
r842991052,I005,001
r947212034,I005,001
r951530031,I005,001
r185210051,I005,001
r110410075,I005,001
r125102058,I005,001
r178702033,I005,001
r137671036,I005,001
r209210086,I005,001
r237520073,I005,001
r370900036,I005,001
r695681095,I005,001
r639210057,I005,001
r338202083,I005,001
r760661046,I005,001
r714130010,I005,001
r510230056,I005,001
r202700097,I005,001
r927270099,I005,001
r563811025,I005,001
r436700082,I005,001
r885102002,I005,001
r757951023,I005,001
r878511030,I005,001
r465802015,I005,001
r432390077,I005,001
r937800015,I005,001
r105010033,I005,001
r811400061,I005,001
r171291071,I005,001
r595481044,I005,001
r863502087,I005,001
r551212043,I005,001
r404002003,I005,001
r760412002,I005,001
r488221038,I005,001
r862720040,I005,001
r137840060,I005,001
r555110074,I005,001
r537002055,I005,001
r308511082,I005,001
r217110026,I005,001
r422900071,I005,001
r412010024,I005,001
r201800080,I005,001
r586412065,I005,001
r495530066,I005,001
r610202012,I005,001
r499700053,I005,001
r309502018,I005,001
r649400092,I005,001
r896900021,I005,001
r814202092,I005,001
r179091012,I005,001
r903202066,I005,001
r545081080,I005,001
r983400050,I005,001
r264112062,I005,001
r360130093,I005,001
r857820048,I005,001
r179781035,I005,001
r935020059,I005,001
r132080023,I005,001
r733891018,I005,001
r703702038,I005,001
r512420025,I005,001
r309400048,I005,001
r718420010,I005,001
r282212036,I005,001
r799700029,I005,001
r176412038,I005,001
r458130013,I005,001
r364400016,I005,001
r522110020,I005,001
r357381059,I005,001
r394020086,I005,001
r776871066,I005,001
r922940081,I005,001
r145630075,I005,001
r218420056,I005,001
r148300069,I005,001
r342312073,I005,001
r168500065,I005,001
r771502064,I005,001
r732980040,I005,001
r457012000,I005,001
r193110092,I005,001
r721820046,I005,001
r373802093,I005,001
r716381083,I005,001
r362112055,I005,001
r667411091,I005,001
r647010061,I005,001
r184781053,I005,001
r459061078,I005,001
r997400013,I005,001
r837900052,I005,001
r968312057,I005,001
r679781089,I005,001
r351310058,I005,001
r939202079,I005,001
r982971041,I005,001
r633802081,I005,001
r673381068,I005,001
r381900051,I005,001
r525910006,I005,001
r227381054,I005,001
r284020025,I005,001
r261430045,I005,001
r917081026,I005,001
r775010070,I005,001
r171391007,I005,001
r778800068,I005,001
r242902071,I005,001
r623420039,I005,001
r723312047,I005,001
r712412058,I005,001
r943321086,I005,001
r202700097,I005,001
r965302019,I005,001
r302500024,I005,001
r780702045,I005,001
r286781047,I005,001
r521130045,I005,001
r904991069,I005,001
r695702072,I005,001
r965900051,I005,001
r546991086,I005,001
r572981002,I005,001
r853621057,I005,001
r957951001,I005,001
r660800004,I005,001
r153110014,I005,001
r469620099,I005,001
r856200031,I005,001
r476212043,I005,001
r353020055,I005,001
r463012061,I005,001
r392800050,I005,001
r284691005,I005,001
r725500071,I005,001
r463981095,I005,001
r861010086,I005,001
r852010067,I005,001
r932520051,I005,001
r970300093,I005,001
r577371081,I005,001
r753110057,I005,001
r680630053,I005,001
r288300036,I005,001
r666002007,I005,001
r878212004,I005,001
r549200041,I005,001
r201500082,I005,001
r299702019,I005,001
r271620090,I005,001
r743130063,I005,001
r955702061,I005,001
r787500099,I005,001
